,freq,gain,gain_std,gain_amp,gain_amp_std,vin_range,vin_std,vout_range,vout_std,vout2_range,vout2_std,vout2_transfer_range,vout2_transfer_std,device_preference
10,200.9233002565048,0.022026607808437244,0.0010107051937764257,0.001462405189882433,0.0001687518580135838,1.7665986430817715,0.0014964833910052987,0.038912768732349376,0.0017984231674185612,0.061828118290937706,0.0029796683513704904,0.002583386871754258,0.000297236230318363,True
11,215.44346900318845,0.02362915564298392,0.001011579045808537,0.0012909601401342504,0.00015813542783504607,1.7710880932547877,0.0018328103582565425,0.041849581466866306,0.0017984231674185612,0.05884844993956721,0.0027872245242604814,0.002286150641435895,0.0002780390341968859,True
12,231.01297000831605,0.023962908751268764,0.001012587619421683,0.0014117418510143469,0.00021185197721136138,1.7770740268188092,0.0023661479980946094,0.042583784650495546,0.0017984231674185605,0.06108320120309507,0.0037983467669182426,0.002509077814174668,0.00037890333463502313,True
13,247.70763559917114,0.023519333076674226,0.0016419140469779085,0.0013265222397073665,0.00013121457335430522,1.779318751905317,0.001832810358256488,0.041849581466866306,0.0029368127345169325,0.059593367027409826,0.0023556346655624117,0.0023604596990154858,0.00023498587273210563,True
14,265.6087782946687,0.024705155626034397,0.0012865522019761336,0.0014072840201803274,0.00021343318217579747,1.7830599603828303,0.002992966782010598,0.044052191017754004,0.0023217543256152267,0.06108320120309507,0.003798346766918243,0.002509077814174667,0.00037890333463502313,True
15,284.8035868435802,0.025064896965447687,0.0015316481345153809,0.0013623510095465623,0.00015315423519457773,1.7868011688603438,0.00381529900625176,0.044786394201383244,0.0027471367654192656,0.06033828411525246,0.002787224524260482,0.0024347687565950764,0.0002780390341968859,True
16,305.3855508833415,0.026629865674911185,0.0018210245789838744,0.0016490977155350281,0.0002125888641609091,1.7920388607288622,0.002366147998094539,0.047723206935900174,0.003283456455783456,0.0655527037301508,0.003798346766918243,0.0029549321596522115,0.00037890333463502313,True
17,327.45491628777285,0.025758393594477746,0.0010233518087994424,0.0014798839954315364,0.00015385833670473548,1.7957800692063757,0.002366147998094539,0.046254800568641716,0.0017984231674185612,0.06257303537878031,0.002787224524260482,0.002657695929333849,0.0002780390341968859,True
18,351.1191734215131,0.028583741693398872,0.0012905358830021503,0.001602123086392381,0.00010152525971832022,1.7980247942928833,0.0018328103582564337,0.051394222854046344,0.0023217543256152267,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.00018201927433709214,True
19,376.49358067924675,0.026927945070978832,0.001526593099779863,0.0016007719040589436,0.00010114872027040644,1.7995212776838887,0.0,0.04845741011952941,0.0027471367654192677,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.00018201927433709214,True
20,403.70172585965537,0.027279230661462185,0.0009973163536756411,0.0016386589208886415,0.00010093886815366295,1.8032624861614017,2.220446049250313e-16,0.049191613303158646,0.001798423167418563,0.0655527037301508,0.0018246667658944197,0.002954932159652212,0.00018201927433709214,True
21,432.8761281083057,0.028846409411268047,0.002348394076383684,0.0015938933876678877,0.0001621736629048698,1.8070036946389152,0.0033462385894872456,0.052128426037675576,0.004281103444784331,0.0648077866423082,0.0029796683513704904,0.002880623102072621,0.000297236230318363,True
22,464.1588833612782,0.02840558334833033,0.0012651416937630724,0.0015511463921004862,8.319153095327346e-05,1.809248419725423,0.0018328103582564339,0.051394222854046344,0.002321754325615229,0.06406286955446557,0.0014898341756852452,0.00280631404449303,0.0001486181151591815,True
23,497.7023564332114,0.029193857804224243,0.0009931952117183049,0.0015498119252817734,0.00015354953296754266,1.8107449031164287,2.220446049250313e-16,0.052862629221304816,0.001798423167418563,0.06406286955446557,0.0027872245242604814,0.00280631404449303,0.0002780390341968859,True
24,533.6699231206312,0.030764741504514543,0.0015108555698544947,0.0016703521282849646,0.0002731074274190376,1.8137378698984392,0.001496483391005321,0.055799441955821746,0.002747136765419265,0.06629762081799344,0.004941220960596386,0.0030292412172318026,0.0004929105250328352,True
25,572.236765935022,0.02832616076416678,0.0013170269462902833,0.0015057525986763476,0.0001303768550615311,1.8144861115939417,0.003346238589487345,0.051394222854046344,0.002321754325615229,0.06331795246662295,0.0023556346655624117,0.0027320049869134395,0.00023498587273210563,True
26,613.5907273413176,0.02865669469231686,0.0023343361798404756,0.0016245578369966651,0.00020844247745612423,1.8189755617669578,0.002799664067069794,0.052128426037675576,0.004281103444784331,0.0655527037301508,0.003798346766918243,0.002954932159652212,0.00037890333463502313,True
27,657.9332246575682,0.03230252801980139,0.0021847511308799804,0.0015433523771521936,0.00019969412038774867,1.8182273200714552,0.0023661479980946793,0.058736254690338684,0.004021396454658389,0.06406286955446557,0.0036493335317888394,0.00280631404449303,0.0003640385486741843,True
28,705.4802310718645,0.0314451203319821,0.0016187271070479791,0.001744807094341181,0.00029920589001398664,1.8212202868534662,0.0014964833910053653,0.057267848323080205,0.0029368127345169325,0.06778745499367869,0.005474000297683259,0.0031778593323909836,0.0005460578230112764,True
29,756.463327554629,0.032198162078283944,0.0012721113256219676,0.0014568511284456117,0.00015189354884206436,1.8242132536354767,0.0018328103582564339,0.05873625469033868,0.0023217543256152267,0.06257303537878031,0.002787224524260482,0.002657695929333849,0.0002780390341968859,True
30,811.1308307896873,0.030590448241884772,0.0020052473560089705,0.001334748910639135,8.238888108289493e-05,1.8242132536354763,0.0029929667820106313,0.055799441955821746,0.0035968463348371228,0.06033828411525246,0.0014898341756852452,0.0024347687565950764,0.0001486181151591815,True
31,869.7490026177834,0.03298930072205732,0.0016028401781922029,0.0014155376378602118,9.907211371839458e-05,1.8249614953309792,0.002799664067069794,0.060204661057597156,0.0029368127345169334,0.061828118290937706,0.0018246667658944197,0.002583386871754258,0.00018201927433709214,True
32,932.60334688322,0.03132796968705144,0.001589053926642011,0.0015759739296787845,0.000163521351373955,1.8279544621129897,0.0018328103582564337,0.057267848323080205,0.0029368127345169325,0.0648077866423082,0.0029796683513704904,0.0028806231020726213,0.000297236230318363,True
33,1000.0,0.034539450527707516,0.001915886665435143,0.0012910661857175538,0.00022126443301512572,1.8279544621129902,0.002992966782010598,0.06314147379211407,0.00359684633483712,0.059593367027409826,0.004080078924824617,0.0023604596990154858,0.00040700747063292106,True
34,1072.2672220103232,0.03288238651187887,0.002055268362398705,0.001451426766357945,0.00015070935921811772,1.8309474288950003,0.0018328103582564339,0.06020466105759714,0.0037437163602674047,0.06257303537878031,0.002787224524260482,0.002657695929333849,0.0002780390341968859,True
35,1149.7569953977356,0.03213226312837912,0.0012721079650754588,0.0015758906956028183,9.985803868367363e-05,1.8279544621129897,0.0018328103582564339,0.05873625469033868,0.0023217543256152267,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.00018201927433709214,True
36,1232.8467394420659,0.03484646870682269,0.0035136314370723155,0.0016928136823901208,0.0002550247705215041,1.8331921539815084,0.002366147998094539,0.06387567697574331,0.006400634962931327,0.06704253790583606,0.0047112693311248234,0.0031035502748113933,0.00046997174546421143,True
37,1321.9411484660286,0.034043007680440204,0.0012672709856652155,0.0019361085850940235,0.0002356533066289281,1.8331921539815084,0.002366147998094539,0.06240727060848485,0.002321754325615229,0.07151204043289179,0.004343575704858583,0.003549404620288938,0.0004332925400978834,True
38,1417.4741629268049,0.03402989987619928,0.002205694135779117,0.001975868601763674,0.0001615080759482413,1.8339403956770108,0.001496483391005299,0.06240727060848483,0.0040213964546583865,0.07225695752073442,0.0029796683513704904,0.0036237136778685284,0.0002972362303183632,True
39,1519.9110829529332,0.03438635775500508,0.0014746557947516322,0.0023781624590041984,0.00020591008039903925,1.8361851207635187,0.001496483391005299,0.06314147379211407,0.0027471367654192677,0.07970612839916065,0.003798346766918243,0.004366804253664437,0.00037890333463502297,True
40,1629.7508346206434,0.03520123514843069,0.0009746559646875029,0.0027029696266848667,0.00028533416500493706,1.8354368790680162,0.0018328103582564337,0.06460988015937255,0.0017984231674185605,0.08566546510190164,0.005267359242352545,0.004961276714301163,0.0005254443851811036,True
41,1747.5284000076829,0.034758433172174585,0.0020285804854147916,0.0029020182115536953,0.0002866206625944447,1.8376816041545243,0.0027996640670697468,0.0638756769757433,0.003743716360267405,0.08939005054111476,0.005267359242352541,0.005332822002199119,0.0005254443851811032,True
42,1873.817422860383,0.034346554585043744,0.0019774674491121274,0.003304955431099721,0.00012777655476321303,1.8384298458500272,0.002992966782010598,0.06314147379211407,0.00359684633483712,0.09683922141954099,0.002355634665562416,0.006075912577995026,0.0002349858727321059,True
43,2009.2330025650458,0.036268938024924646,0.00150556652454798,0.0035400749930937538,0.0001463065955531846,1.8421710543275402,0.0050748220860321065,0.06681248971026024,0.0027471367654192625,0.10130872394659671,0.0027872245242604814,0.006521766923472572,0.0002780390341968856,True
44,2154.4346900318847,0.03706483776580054,0.0015784690838191525,0.00418565327357608,0.0002055174870382816,1.8421710543275398,0.0018328103582564337,0.06828089607751871,0.002936812734516934,0.11322739735207868,0.0037983467669182426,0.0077107118447460226,0.0003789033346350232,True
45,2310.1297000831605,0.033463730494482015,0.001461117111129652,0.004667957499138939,0.0002004290272137528,1.8429192960230427,0.00381529900625176,0.06167306742485561,0.002747136765419268,0.12216640240619014,0.0036493335317888394,0.008602420535701113,0.000364038548674184,True
46,2477.0763559917114,0.0342201625008351,0.0014933426329092473,0.005225845989082987,0.00020239623655616848,1.8451640211095508,0.001496483391005299,0.06314147379211407,0.002747136765419265,0.13259524163598688,0.003798346766918243,0.009642747341815383,0.0003789033346350232,True
47,2656.0877829466867,0.03858037865201175,0.0015684089663853655,0.005706834545195524,0.00012369531248531825,1.8459122628050533,0.0018328103582564339,0.07121770881203564,0.002936812734516936,0.14153424669009834,0.0023556346655624117,0.010534456032770471,0.00023498587273210563,True
48,2848.035868435802,0.03804575289083064,0.0023266736224867115,0.0063281034539820315,0.00041178615514464765,1.852646438064577,0.0014964833910052985,0.07048350562840641,0.004281103444784328,0.15345292009558031,0.007596693533836498,0.011723400954043926,0.0007578066692700476,True
49,3053.8555088334156,0.03883713534299876,0.0009596480066736792,0.007170354490662209,0.0001656600959727014,1.8526464380645773,0.0027996640670697468,0.07195191199566488,0.001798423167418563,0.16909617894027543,0.0029796683513704904,0.013283891163215333,0.00029723623031836294,True
50,3274.549162877728,0.038791570851172005,0.0020379804838164812,0.007802495443350728,0.00020257149987230343,1.8548911631510854,0.0027996640670697468,0.07195191199566488,0.0037437163602674108,0.18101485234575737,0.003798346766918243,0.014472836084488785,0.0003789033346350234,True
51,3511.191734215131,0.036812469120895586,0.0016112889637451629,0.008683729177023402,0.00011578268324385293,1.8548911631510852,0.0027996640670697463,0.06828089607751871,0.002936812734516934,0.1974030282782951,0.0023556346655624117,0.016107635351239782,0.00023498587273210506,True
52,3764.9358067924672,0.04146255371033338,0.001807002767703115,0.009781875600222548,0.0002689772034683039,1.859380613324101,0.00409828855092721,0.07709133428106951,0.003283456455783456,0.2182607067378885,0.005052273499817379,0.018188288963468323,0.0005039885492398406,True
53,4037.017258596558,0.04223258826644659,0.002655743027322258,0.010616723441791435,0.0001334755468639488,1.8601288550196038,0.0054984310747693554,0.07855974064832798,0.004979608266034581,0.23390396558258358,0.002787224524260482,0.019748779172639737,0.0002780390341968867,True
54,4328.7612810830615,0.04449611977606853,0.0032224578407242526,0.011189086535096513,7.593502653927681e-05,1.8646183051926197,0.0018328103582564517,0.08296495975010339,0.005964694860609885,0.24507772190022292,0.0014898341756852452,0.020863415036333592,0.00014861811515918115,True
55,4641.588833612782,0.042146898559890844,0.0008752886792375397,0.012150550057867384,0.00010734703547186915,1.8638700634971173,0.004362961332193495,0.07855974064832798,0.001798423167418563,0.2629557320084459,0.0018246667658944197,0.02264683241824377,0.00018201927433709339,True
56,4977.023564332114,0.045115159177528855,0.0024074814039174823,0.013134076949816834,0.00021815696890798661,1.8713524804521438,0.0036656207165130035,0.08443336611736185,0.004643508651230458,0.28232357629235405,0.004343575704858583,0.024578867915313135,0.0004332925400978822,True
57,5336.699231206313,0.04410140749378391,0.0020268065471922294,0.01433734431764199,0.0002319974775325951,1.8646183051926197,0.003815299006251856,0.08223075656647415,0.0037437163602674108,0.3039261718397902,0.00446950252705575,0.02673383058512127,0.000445854345477547,True
58,5722.3676593502205,0.04708062175890926,0.0032840657412040687,0.01531849299232069,0.0003031683135370145,1.8713524804521438,0.001496483391005299,0.08810438203550801,0.006142784550966366,0.3232940161236984,0.005474000297683259,0.028665866082190634,0.0005460578230112764,True
59,6135.907273413176,0.04706025274656681,0.0021128150330434288,0.016026610011654847,0.0002686741087728676,1.8721007221476467,0.0018328103582565425,0.08810438203550802,0.004021396454658391,0.33670252370486553,0.005052273499817378,0.030003429118623266,0.0005039885492398408,True
60,6579.332246575683,0.048197318649691505,0.0014805408882715963,0.016925739460319555,0.00014170143770878446,1.8735972055386518,0.004963273912963428,0.09030699158639573,0.002936812734516931,0.3538356167252459,0.0033313704920345725,0.03171253744295385,0.0003323202081838242,True
61,7054.8023107186455,0.0493723786177606,0.00221613763161924,0.018076145781550413,0.0001855643790914543,1.8735972055386518,0.004362961332193525,0.09250960113728343,0.004281103444784334,0.3754382122726819,0.0036493335317888394,0.03386750011276198,0.00036403854867418515,True
62,7564.633275546291,0.05178908208352301,0.0009811466545290757,0.018892074396277263,0.0001492430367468898,1.8713524804521442,0.002799664067069913,0.09691482023905881,0.0017984231674185516,0.3903365540295344,0.002787224524260482,0.0353536812643538,0.0002780390341968849,True
63,8111.308307896872,0.051044121645300186,0.0021330970350608262,0.019622509321790375,0.00015765459464478506,1.8698559970611384,0.002799664067069865,0.09544641387180036,0.004021396454658381,0.40374506161070156,0.002979668351370512,0.036691244300786435,0.0002972362303183651,True
64,8697.490026177835,0.05143661998464224,0.001900248569622291,0.020655669991302805,0.0002613533127105925,1.8698559970611384,0.002799664067069818,0.0961806170554296,0.0035968463348371193,0.4231129058946098,0.005052273499817383,0.0386232797978558,0.000503988549239842,True
65,9326.0334688322,0.055861308247155496,0.003305075894580749,0.021175119638938547,0.00013544489999002055,1.8661147885836251,0.004362961332193602,0.10425685207535115,0.0064006349629313255,0.4320519109487213,0.0023556346655624117,0.03951498848881089,0.00023498587273210729,True
66,10000.0,0.054949327911506515,0.002775360170562106,0.022077575264221265,0.0002919152067003935,1.8706042387566408,2.220446049250313e-16,0.10278844570809269,0.005191600499129825,0.44992992105694424,0.005474000297683259,0.04129840587072107,0.0005460578230112776,True
67,10722.672220103232,0.05663206266953088,0.0014450262389433183,0.023037586420756134,0.0005366753096119792,1.8668630302791278,0.00409828855092721,0.10572525844260963,0.0027471367654192656,0.46706301407732453,0.009882441921192772,0.04300751419505165,0.0009858210500656701,True
68,11497.569953977356,0.05741530236406982,0.0030736517019554345,0.023316476573363824,0.0004065096437889402,1.8668630302791278,0.007482416955026649,0.1071936648098681,0.0058736254690338625,0.4722774336922229,0.007222239124359823,0.043527677598108785,0.0007204530433043448,True
69,12328.467394420659,0.05969477762893629,0.0022510182844103247,0.023838585818032918,0.00029430431482240405,1.8571358882375932,0.00381529900625176,0.11086468072801425,0.004281103444784334,0.47972660457064914,0.004941220960596386,0.0442707681739047,0.0004929105250328357,True
70,13219.411484660286,0.05991749146719627,0.0024024367528789553,0.024647879079517383,0.00014842070558784972,1.8504017129780692,0.006523019872079162,0.11086468072801425,0.004281103444784334,0.4931351121518164,0.0029796683513704904,0.045608331210337326,0.00029723623031836235,True
71,14174.741629268048,0.06028766788487079,0.001638916168076465,0.024798365103762564,0.0002894452130085094,1.8511499546735721,0.0027996640670697463,0.11159888391164348,0.002936812734516936,0.4961147805031869,0.005474000297683245,0.045905567440655694,0.0005460578230112732,True
72,15199.11082952933,0.05889120196970621,0.0020447065519504123,0.025443137595142246,0.0001853880734593393,1.8451640211095508,0.005498431074769302,0.10866207117712653,0.0037437163602674108,0.5065436197329836,0.002355634665562447,0.04694589424676997,0.00023498587273210948,True
73,16297.508346206469,0.06411437262321182,0.0007285507907752734,0.025987871971628763,0.00036647877045273194,1.8436675377185456,0.0043629613321934345,0.11820671256430657,0.0014684063672584678,0.5162275418749376,0.00605173502990304,0.047911911995304646,0.0006036896375889004,True
74,17475.28400007683,0.06728418238450291,0.002382929773046259,0.02662225084648402,0.00044532977595464196,1.8331921539815084,0.002366147998094539,0.12334613484971124,0.004405219101775403,0.5251665469290491,0.008160157849649225,0.048803620686259735,0.0008140149412658414,True
75,18738.174228603868,0.06965561053009554,0.0037035438303652094,0.026519872163831303,0.0002534641989772116,1.8234650119399738,0.0018328103582564519,0.1270171507678574,0.0068087202231558825,0.5206970444019934,0.004343575704858614,0.04835776634078219,0.000433292540097887,True
76,20092.33002565046,0.06922529565408297,0.003071640649593206,0.027234989905618408,0.0007619999521550077,1.8137378698984392,0.00366562071651294,0.12554874440059893,0.005395269502255689,0.5311258836317901,0.014251103016964535,0.04939809314689646,0.0014216159784000394,True
77,21544.346900318866,0.06787852698036154,0.0019530967492868308,0.027307840396708555,0.0003772482647619275,1.8062554529434127,0.00436296133219348,0.122611931666082,0.0037437163602674108,0.5303809665439475,0.006051735029903031,0.049323784089316876,0.0006036896375888995,True
78,23101.29700083158,0.07081346804357867,0.0029163378273747063,0.027253098500625027,0.0003839583367246778,1.7935353441198676,0.005599328134139493,0.12701715076785738,0.005494273530838531,0.5259114640168917,0.005959336702740981,0.048877929743839324,0.0005944724606367277,True
79,24770.76355991714,0.07067980375398746,0.0020243385944030954,0.027432532193269115,0.00025959736511550925,1.7763257851233063,0.009285435249510891,0.12554874440059893,0.003596846334837126,0.5244216298412064,0.005474000297683256,0.04872931162868014,0.0005460578230112761,True
80,26560.87782946684,0.07246746170483247,0.003037852035973474,0.0272631941900439,0.00039805016427490244,1.7628574346042583,0.0027996640670697468,0.12775135395148662,0.00539526950225568,0.5177173760506228,0.006662740984069157,0.04806053011046382,0.0006646404163676444,True
81,28480.35868435805,0.07191677045100817,0.003986924505847242,0.027658641001931144,0.0005042820498973923,1.7456478756076976,0.005074822086032106,0.12554874440059893,0.0071183639690607595,0.5199521273141509,0.009597585302988926,0.0482834572832026,0.0009574052341453497,True
82,30538.555088334124,0.06984543184363658,0.001604712918497124,0.027791787256219346,0.00027160750696457486,1.7239488664381202,0.0027996640670698296,0.12040932211519428,0.002747136765419268,0.5162275418749377,0.005052273499817382,0.047911911995304646,0.0005039885492398419,True
83,32745.491628777316,0.07069647551973171,0.002646375994750406,0.027610707672552238,0.000284163479874418,1.702998098964046,0.005985933564021195,0.12040932211519428,0.004870152959965151,0.5072885368208262,0.004343575704858606,0.04702020330434956,0.0004332925400978863,True
84,35111.917342151275,0.07275232616136361,0.002641590648121038,0.02771095224099753,0.0003821022913149018,1.6753131562304477,0.003665620716512949,0.12187772848245275,0.004281103444784334,0.5013292001180852,0.007298667063577679,0.046425730843712834,0.0007280770973483684,True
85,37649.35806792471,0.07616781581013242,0.0026755241106566283,0.0278944006772952,0.00048435339136603255,1.648376455192352,0.0018328103582564339,0.12554874440059893,0.004281103444784334,0.49685969759102944,0.007669390822128757,0.04597987649823528,0.000765058572964771,True
86,40370.1725859655,0.07654104006047528,0.003315338022265303,0.028114061653617704,0.00016117033880155303,1.611712612112722,0.005985933564021195,0.12334613484971121,0.004979608266034581,0.49015544380044584,0.0018246667658944197,0.04531109498001897,0.00018201927433709003,True
87,43287.612810830615,0.07892651548939375,0.002655631905109149,0.027593637334363447,0.00029802273915482654,1.572055802251081,0.0027996640670697468,0.12408033803334047,0.004281103444784334,0.4707875995165377,0.005052273499817379,0.0433790594829496,0.0005039885492398398,True
88,46415.88833612782,0.08141213167125136,0.0019454279017719067,0.027096178380422675,0.0003191466699223895,1.5241683337389111,0.0038152990062518296,0.12408033803334047,0.002747136765419268,0.44992992105694424,0.0043435757048586,0.041298405870721075,0.00043329254009788536,True
89,49770.23564332114,0.0859827342891571,0.0031453240195603795,0.027712593030000416,0.0006914709312689552,1.4687984482717145,0.002992966782010598,0.12628294758422814,0.004405219101775401,0.4439705843542033,0.010104546999634784,0.04070393341008434,0.0010079770984796825,True
90,53366.99231206313,0.08331483772139923,0.00488309909329205,0.02722539047939625,0.0003754913876826657,1.4186662546730366,0.0027996640670697468,0.11820671256430659,0.00711836396906076,0.4231129058946098,0.0050522734998173875,0.0386232797978558,0.0005039885492398425,True
91,57223.6765935022,0.0879226248932218,0.002827487825615387,0.027231689547297933,0.0004911911684879425,1.3528209854688027,0.0018328103582565063,0.11894091574793582,0.0037437163602674108,0.40523489578638683,0.0068272778830097925,0.03683986241594562,0.0006810537623586129,True
92,61359.072734131754,0.09003869634716848,0.004007112250092034,0.027726242745650703,0.0003249315916244356,1.2884721996555744,0.004489450173015978,0.11600410301341887,0.004979608266034581,0.39406113946874755,0.004941220960596393,0.03572522655225176,0.000492910525032837,True
93,65793.32246575682,0.09550244449200171,0.002089244544717797,0.026745987669141928,0.0007636294292434792,1.2301093474063671,0.004362961332193434,0.11747250938067735,0.002321754325615229,0.3657542901307279,0.009826131252442562,0.03290148236422731,0.0009802037903802682,True
94,70548.02310718645,0.09642815465609197,0.006579234258592536,0.02715567120666279,0.0005851323413374689,1.1650123198976359,0.004489450173015978,0.11233308709527272,0.007559084426981754,0.3530906996374033,0.007596693533836486,0.031638228385374265,0.0007578066692700461,True
95,75646.3327554629,0.10094063292922462,0.005529119181595431,0.026437208388778794,0.0006771713953332593,1.0984188089978997,0.003815299006251777,0.11086468072801425,0.005873625469033872,0.3270186015629114,0.006827277883009792,0.029037411370088577,0.0006810537623586153,True
96,81113.08307896872,0.11196253636726139,0.006945106414012911,0.02637290548500537,0.0006574769413309967,1.0363147482711792,0.005290867768564432,0.11600410301341887,0.006808720223155893,0.30988550854253105,0.005959336702740981,0.027328303045757996,0.0005944724606367259,True
97,86974.90026177834,0.10620624389965487,0.0031204973712993297,0.026022190243657282,0.0005414230369241378,0.9816931044994852,0.0050748220860321845,0.10425685207535115,0.002936812734516936,0.2920074984343081,0.0050522734998173875,0.025544885663847817,0.000503988549239841,True
98,93260.334688322,0.11706474719461121,0.0035727185654777895,0.025938944145454373,0.000718892680448755,0.9218337688592728,0.0038152990062517906,0.10792786799349732,0.0037437163602674108,0.27561932250177046,0.006232423504800935,0.023910086397096818,0.000621714180862624,True
99,100000.0,0.11903603892764265,0.00615506712976324,0.025106849731478996,0.000611988155501321,0.8694568501740866,0.005599328134139575,0.10352264889172191,0.0058736254690338685,0.25476164404217705,0.005574449048520963,0.021829432784868274,0.0005560780683937717,True
