,freq,gain,gain_std,gain_amp,gain_amp_std,vin_range,vin_std,vout_range,vout_std,vout2_range,vout2_std,vout2_transfer_range,vout2_transfer_std,device_preference
10,200.9233002565048,0.022026607808437244,0.0010107051937764248,0.0014203240161197775,0.0001035440396353993,1.7665986430817717,0.0014964833910053653,0.038912768732349376,0.0017984231674185612,0.06108320120309507,0.0018246667658944197,0.002509077814174668,0.00018201927433709214,True
11,215.44346900318845,0.02160291777077794,0.0010329250385481693,0.0014196698373672957,0.0002850273352460376,1.7673468847772742,0.0018328103582565063,0.038178565548720136,0.001798423167418563,0.06108320120309507,0.005052273499817379,0.002509077814174667,0.0005039885492398404,True
12,231.01297000831605,0.023166194556518197,0.0008379112026243196,0.001497403795887083,8.317120541860081e-05,1.7748293017323011,0.0018328103582564339,0.041115378283237074,0.0014684063672584652,0.06257303537878031,0.0014898341756852452,0.002657695929333849,0.0001486181151591815,True
13,247.70763559917114,0.025180624123976675,0.0015367998149772514,0.0016613399833974468,0.00016631538751615623,1.7785705102098142,0.0018328103582565425,0.044786394201383244,0.0027471367654192647,0.0655527037301508,0.0029796683513704904,0.0029549321596522115,0.000297236230318363,True
14,265.6087782946687,0.023913430650794047,0.00103032148561633,0.0015757744137752162,0.00015518875599133784,1.7808152352963227,0.002366147998094539,0.042583784650495546,0.001798423167418563,0.06406286955446557,0.0027872245242604814,0.00280631404449303,0.0002780390341968859,True
15,284.8035868435802,0.024654247016951816,2.5299675401788723e-05,0.0015291680002784715,0.0002640952741264716,1.7868011688603438,0.0018328103582564339,0.04405219101775401,3.103167691559091e-18,0.06331795246662295,0.0047112693311248234,0.0027320049869134395,0.00046997174546421127,True
16,305.3855508833415,0.027495509081251434,0.0016333911058255875,0.0015686277556016329,8.343399869403769e-05,1.7890458939468517,0.001496483391005299,0.049191613303158646,0.0029368127345169334,0.06406286955446557,0.0014898341756852452,0.00280631404449303,0.0001486181151591815,True
17,327.45491628777285,0.02663067636629826,0.0018322462351335399,0.0017318543379963927,0.0,1.7920388607288622,0.0,0.04772320693590018,0.003283456455783454,0.06704253790583606,0.0,0.0031035502748113933,0.0,True
18,351.1191734215131,0.026563295814809335,0.0012741624274931421,0.0016033882399922087,0.00010048576225447266,1.7965283109018781,0.001496483391005299,0.047723206935900174,0.002321754325615229,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.00018201927433709214,True
19,376.49358067924675,0.028151942574205148,0.002706360308355663,0.0016007719040589436,0.00021055785187641595,1.7995212776838887,0.0,0.05066001967041711,0.004870152959965146,0.0648077866423082,0.003798346766918243,0.002880623102072621,0.0003789033346350231,True
20,403.70172585965537,0.02848324795134926,0.002146948862832644,0.0017199510048803684,0.0002577865034878223,1.8040107278569046,0.005498431074769386,0.051394222854046344,0.004021396454658389,0.06704253790583606,0.004711269331124823,0.0031035502748113933,0.00046997174546421143,True
21,432.8761281083057,0.02766362326928106,0.001631166040590612,0.001719649840574003,0.0001300534384790074,1.8047589695524073,0.0018328103582564337,0.04992581648678788,0.0029368127345169317,0.06704253790583606,0.0023556346655624117,0.0031035502748113933,0.00023498587273210563,True
22,464.1588833612782,0.02803541666673238,0.0015206166873832658,0.0017175144513352995,0.0002600889300316138,1.8070036946389152,0.0023661479980946094,0.05066001967041711,0.0027471367654192677,0.06704253790583606,0.004711269331124827,0.0031035502748113938,0.0004699717454642118,True
23,497.7023564332114,0.02961192029520951,0.0020725869188676503,0.0016737201220236482,0.00015482676963035275,1.8099966614209257,0.0014964833910053655,0.05359683240493405,0.0037437163602674086,0.06629762081799344,0.0027872245242604814,0.0030292412172318026,0.0002780390341968859,True
24,533.6699231206312,0.03036010727836206,0.0012798115517272792,0.0018339957991842261,0.000245369771520463,1.8137378698984392,0.0014964833910053878,0.05506523877219251,0.0023217543256152267,0.06927728916936393,0.00446950252705574,0.003326477447550166,0.0004458543454775452,True
25,572.236765935022,0.029548385809330523,0.0015778219599225302,0.001547410052042861,0.00015469086037926224,1.8137378698984392,0.0027996640670698413,0.05359683240493405,0.002936812734516934,0.06406286955446557,0.0027872245242604814,0.00280631404449303,0.0002780390341968859,True
26,613.5907273413176,0.02990629918394446,0.0008205673223461,0.0015856265521850357,0.00010047678918211793,1.8167308366804498,0.0018328103582564339,0.05433103558856327,0.0014684063672584667,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.00018201927433709214,True
27,657.9332246575682,0.0314957504711879,0.000963487318916926,0.0016250070672023085,0.00027586518254339124,1.8182273200714552,0.002366147998094539,0.057267848323080205,0.0017984231674185597,0.0655527037301508,0.005052273499817379,0.002954932159652212,0.0005039885492398405,True
28,705.4802310718645,0.031066193531230184,0.0015955135520158276,0.0014604620409225456,0.000199798418259403,1.8197238034624603,0.001832810358256488,0.056533645139450986,0.0029368127345169334,0.06257303537878031,0.0036493335317888394,0.002657695929333849,0.0003640385486741843,True
29,756.463327554629,0.03428085262644943,3.45273835864918e-05,0.0018272460018083237,9.970133811213558e-05,1.8204720451579632,0.0018328103582564339,0.06240727060848485,0.0,0.06927728916936393,0.0018246667658944197,0.0033264774475501658,0.00018201927433709214,True
30,811.1308307896873,0.03141864153555979,0.0020497460845430157,0.0016211367905298525,0.00020769439868943644,1.822716770244471,0.0014964833910053653,0.057267848323080205,0.0037437163602674077,0.0655527037301508,0.003798346766918243,0.002954932159652212,0.00037890333463502313,True
31,869.7490026177834,0.032198162078283944,0.0018005930836779867,0.0016198241328349316,0.00020778408529418353,1.8242132536354763,0.0018328103582565063,0.058736254690338684,0.0032834564557834528,0.0655527037301508,0.003798346766918243,0.002954932159652212,0.00037890333463502313,True
32,932.60334688322,0.03294976878229532,0.0030124783821734447,0.0015358873492526358,0.000152644053342963,1.8272062204174868,0.002992966782010675,0.06020466105759714,0.005494273530838528,0.06406286955446557,0.0027872245242604814,0.00280631404449303,0.0002780390341968859,True
33,1000.0,0.03458797844527126,0.004134948451139835,0.0015777292913762616,9.835707154851092e-05,1.8257097370264819,0.0023661479980946094,0.06314147379211407,0.0074874327205348154,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.0001820192743370921,True
34,1072.2672220103232,0.0321192123671426,0.0017959407576702202,0.0016160683615307086,0.00024544553506191606,1.8287027038084926,0.0036656207165128678,0.05873625469033868,0.0032834564557834528,0.0655527037301508,0.004469502527055736,0.002954932159652212,0.00044585434547754477,True
35,1149.7569953977356,0.033710478795070456,0.0034448430414208905,0.001655905596941208,0.00015282859449141216,1.8294509455039951,0.002366147998094539,0.0616730674248556,0.006315854597676892,0.06629762081799344,0.0027872245242604814,0.0030292412172318026,0.0002780390341968859,True
36,1232.8467394420659,0.033335474166834224,0.0015672794927981107,0.0014942412446129663,0.00022009697180422124,1.8279544621129897,0.002992966782010598,0.060938864241226375,0.002936812734516931,0.06331795246662295,0.004080078924824617,0.0027320049869134395,0.00040700747063292096,True
37,1321.9411484660286,0.032854596232080736,0.0024019690372512163,0.0014908284195040006,0.0001273674497643094,1.8324439122860057,0.0027996640670697468,0.06020466105759714,0.004405219101775397,0.06331795246662295,0.0023556346655624117,0.0027320049869134395,0.00023498587273210563,True
38,1417.4741629268049,0.03445830923984525,0.001973475396167939,0.0015315327183778357,0.00019917985681874894,1.832443912286006,0.0036656207165128678,0.06314147379211407,0.00359684633483712,0.06406286955446557,0.0036493335317888394,0.00280631404449303,0.0003640385486741842,True
39,1519.9110829529332,0.03683513512407534,0.0030396928779162892,0.0017731121919046058,0.00027313593987386724,1.8339403956770108,0.0027996640670697463,0.06754669289388947,0.005494273530838531,0.06853237208152131,0.005052273499817384,0.003252168389970575,0.000503988549239841,True
40,1629.7508346206434,0.03478692274534252,0.0009692258310924209,0.0016903029222673969,0.00012916558936481077,1.8361851207635187,0.0027996640670697468,0.0638756769757433,0.0017984231674185562,0.06704253790583606,0.0023556346655624117,0.0031035502748113933,0.00023498587273210563,True
41,1747.5284000076829,0.03321589122906906,0.001622277134510884,0.0018130407984707094,9.80728911100355e-05,1.8346886373725138,0.002992966782010598,0.060938864241226375,0.002936812734516931,0.06927728916936393,0.0018246667658944197,0.003326477447550165,0.00018201927433709214,True
42,1873.817422860383,0.0371541303989118,0.0023684591907445606,0.002052754522487881,0.0002972713464336307,1.8376816041545243,0.0027996640670697463,0.06828089607751871,0.004405219101775399,0.07374679169641966,0.005474000297683263,0.0037723317930277098,0.0005460578230112769,True
43,2009.2330025650458,0.034729127905920136,0.002010755984032443,0.002253313125064673,0.0002697538424973323,1.8391780875455297,0.0018328103582564339,0.0638756769757433,0.0037437163602674047,0.07747137713563278,0.004941220960596391,0.004143877080925664,0.0004929105250328357,True
44,2154.4346900318847,0.03470400023684846,0.0020637990748183428,0.002493591439524532,0.00022214369767584012,1.8406745709365346,0.002366147998094539,0.06387567697574331,0.003743716360267407,0.08194087966268851,0.00408007892482462,0.004589731426403209,0.00040700747063292117,True
45,2310.1297000831605,0.03624043928809589,0.002343777637665133,0.0028116917314743558,0.0002707813610891756,1.8436675377185456,0.0027996640670697463,0.06681248971026024,0.004281103444784328,0.08790021636542951,0.005052273499817379,0.005184203887039936,0.0005039885492398404,True
46,2477.0763559917114,0.03779880253837451,0.0037486314155576704,0.00309136716078776,0.0002526073515575316,1.8451640211095508,0.0027996640670697463,0.06974930244477717,0.0069652629768456814,0.09311463598032786,0.0047112693311248234,0.0057043672900970715,0.00046997174546421154,True
47,2656.0877829466867,0.035750508518461746,0.0027708123404141423,0.003448717658448816,0.00023924543605213298,1.8481569878915614,0.0033462385894872456,0.066078286526631,0.005191600499129827,0.09981888977091147,0.004343575704858583,0.006373148808313388,0.0004332925400978836,True
48,2848.035868435802,0.03454904203675609,0.0010136994918352,0.0035675172880606128,0.00015980875310492773,1.8489052295870638,0.0027996640670697468,0.0638756769757433,0.0017984231674185562,0.10205364103443933,0.0029796683513704904,0.006596075981052161,0.0002972362303183633,True
49,3053.8555088334156,0.03527139187316004,0.0014988288156875516,0.0043621031324089414,0.00040829870271229355,1.8526464380645773,0.0027996640670697463,0.06534408334300178,0.002747136765419264,0.11695198279129179,0.007669390822128772,0.008082257132643976,0.0007650585729647733,True
50,3274.549162877728,0.036443927419314515,0.002002371022356351,0.00476146642216068,0.0003897372502126964,1.8533946797600798,0.0018328103582564339,0.06754669289388947,0.003743716360267405,0.12440115366971802,0.007298667063577679,0.008825347708439884,0.0007280770973483684,True
51,3511.191734215131,0.03479042604175331,0.0015857608654514356,0.004952204827358754,9.794897112311143e-05,1.8571358882375932,0.004489450173015918,0.06460988015937255,0.002936812734516931,0.12812573910893113,0.0018246667658944197,0.009196892996337839,0.00018201927433709257,True
52,3764.9358067924672,0.0398964927509438,0.001916701572394891,0.005387953679362403,0.00015844929013378065,1.8586323716285986,0.0027996640670697463,0.07415452154655258,0.003596846334837126,0.13631982707519996,0.0029796683513704904,0.010014292629713336,0.0002972362303183637,True
53,4037.017258596558,0.03789436176026327,0.002345836398633979,0.006102916069959649,0.00029721105153164524,1.8601288550196038,0.0027996640670697936,0.07048350562840641,0.0042811034447843305,0.1497283346563672,0.005474000297683259,0.01135185566614597,0.0005460578230112763,True
54,4328.7612810830615,0.037071264032481975,0.0019074197002647664,0.0065370008254463695,0.00020675471435212367,1.8616253384106092,0.0018328103582564339,0.06901509926114793,0.003596846334837121,0.15792242262263606,0.0037983467669182526,0.01216925529952147,0.00037890333463502405,True
55,4641.588833612782,0.037001038432258916,0.001978088866083692,0.007160713007086206,0.00022415593497524225,1.8653665468881226,0.004489450173016,0.06901509926114793,0.0035968463348371206,0.169841096028118,0.00446950252705574,0.013358200220794921,0.0004458543454775455,True
56,4977.023564332114,0.03898069842657146,0.0014438816953589173,0.007921302588773913,0.0002059669714566683,1.8646183051926197,0.0018328103582563977,0.0726861151792941,0.0027471367654192677,0.18399452069712785,0.0037983467669182496,0.014770072314807151,0.00037890333463502427,True
57,5336.699231206313,0.04009913805911687,0.002367576236441417,0.008346048631964533,0.00019563341368981097,1.8676112719746303,0.003665620716512976,0.07488872473018181,0.004405219101775404,0.19218860866339674,0.0037983467669182517,0.015587471948182652,0.00037890333463502405,True
58,5722.3676593502205,0.04156780169216027,0.0022216663520026854,0.008921877136572618,0.00017361366392501935,1.8721007221476467,0.0038152990062518557,0.07782553746469875,0.004281103444784334,0.20336236498103605,0.0029796683513704904,0.01670210781187651,0.00029723623031836354,True
59,6135.907273413176,0.04161793179236757,0.002839935762719934,0.009409123751472136,0.00024867669235195287,1.8698559970611384,0.0027996640670697468,0.07782553746469875,0.005395269502255689,0.21230137003514754,0.004711269331124823,0.0175938165028316,0.0004699717454642102,True
60,6579.332246575683,0.040300334020164696,0.002037839819752954,0.01000889901921455,0.000188827137271007,1.8765901723206624,0.0029929667820106976,0.07562292791381105,0.003743716360267411,0.22422004344062949,0.0036493335317888394,0.018782761424105055,0.0003640385486741843,True
61,7054.8023107186455,0.043376500341882375,0.0014685839581241491,0.010629450450781713,0.00030772507727431375,1.8788348974071702,0.004362961332193518,0.08149655338284492,0.002747136765419268,0.23613871684611146,0.006051735029903045,0.019971706345378506,0.0006036896375889004,True
62,7564.633275546291,0.043480222050894614,0.0026014913523714632,0.01125002978605351,0.00016041759433477055,1.8743454472341547,0.00409828855092721,0.08149655338284492,0.004870152959965151,0.24731247316375082,0.0029796683513704904,0.021086342209072365,0.0002972362303183637,True
63,8111.308307896872,0.048122961647153226,0.0043878109116627295,0.011671891813200741,0.00018843470529555847,1.8765901723206624,0.003815299006251856,0.09030699158639573,0.008241410296257795,0.2555065611300197,0.003798346766918243,0.021903741842447866,0.0003789033346350222,True
64,8697.490026177835,0.045549176294252924,0.001512448237315462,0.012350342844472544,0.0002494483795860748,1.8698559970611384,0.0027996640670697468,0.08516756930099109,0.002747136765419268,0.26742523453550165,0.004343575704858606,0.02309268676372132,0.00043329254009788617,True
65,9326.0334688322,0.046727451595856576,0.002915497590592263,0.01270770591541064,0.00027155434774421767,1.8698559970611384,0.0027996640670697468,0.08737017885187878,0.005395269502255689,0.27412948832608525,0.0050522734998174005,0.023761468281937637,0.0005039885492398422,True
66,10000.0,0.04970681980686874,0.0019724070751476353,0.013340540976558447,0.00012604479660919076,1.8758419306251597,0.0018328103582564339,0.09324380432091266,0.003743716360267407,0.28679307881940985,0.0023556346655624117,0.025024722260790683,0.00023498587273210617,True
67,10722.672220103232,0.05133461164427396,0.0019152589355431657,0.013832581049224146,0.0003726762067912727,1.8735972055386516,0.001496483391005299,0.0961806170554296,0.003596846334837121,0.2957320838735213,0.00690807688342816,0.025916430951745766,0.0006891138507529498,True
68,11497.569953977356,0.05025842632236662,0.0023318198382821743,0.014416925367007704,0.00035824766413417687,1.8698559970611384,0.0036656207165128673,0.0939780075045419,0.004405219101775401,0.306160923103318,0.006408019086600394,0.02695675775786004,0.0006392306835870388,True
69,12328.467394420659,0.05016147733896503,0.005021648019739644,0.0147836598255192,0.00021968085790580188,1.8586323716285986,0.0036656207165128678,0.09324380432091264,0.009459546303354938,0.3113753427182163,0.0037983467669182517,0.027476921160917177,0.0003789033346350233,True
70,13219.411484660286,0.053042567807001874,0.0023692932508341483,0.01481329208903048,0.0003278096728622768,1.8548911631510854,0.0027996640670697468,0.09838322660631729,0.004281103444784325,0.3113753427182163,0.0060517350299030504,0.027476921160917177,0.0006036896375889004,True
71,14174.741629268048,0.0512488744444126,0.0015488891265352481,0.015269723365842305,0.00036786188159778954,1.8481569878915614,0.005290867768564432,0.09471221068817112,0.002747136765419262,0.31882451359664266,0.00649403661444519,0.028220011736713086,0.0006478113451583605,True
72,15199.11082952933,0.050953873938129036,0.0032484144777896315,0.01550113512703237,0.00023675688793196168,1.8444157794140483,0.004732295996189078,0.0939780075045419,0.005964694860609881,0.32254909903585566,0.005052273499817355,0.028591557024611036,0.000503988549239838,True
73,16297.508346206469,0.05680936432875092,0.002041145862238306,0.01615414770025104,0.00019720424154900338,1.8481569878915614,0.0070984439942836175,0.10499105525898038,0.0037437163602674008,0.33521268952918026,0.0033313704920345725,0.02985481100346408,0.00033232020818382266,True
74,17475.28400007683,0.05690641463771027,0.003565039891337748,0.016864404744374346,0.00042136783883055115,1.8451640211095506,0.004963273912963287,0.10499105525898038,0.0064006349629313255,0.3478762800225049,0.00802300257136644,0.031118064982317124,0.0008003330434578906,True
75,18738.174228603868,0.06298366792384337,0.0020884897433065142,0.016637369000701667,0.00012594858033787307,1.8301991871994978,0.0043629613321934345,0.11526989982978966,0.0037437163602674108,0.34117202623192133,0.0018246667658944015,0.030449283464100807,0.00018201927433708943,True
76,20092.33002565046,0.05803305234623346,0.0016755495690664755,0.0171601926076766,0.0003777719193139676,1.8219685285489686,0.007098443994283688,0.1057252584426096,0.002747136765419268,0.34936611419819014,0.007596693533836496,0.03126668309747631,0.0007578066692700485,True
77,21544.346900318866,0.059370604435434834,0.0050493637425843355,0.016906194872615736,0.00031802065408083433,1.8055072112479098,0.0055993281341394936,0.10719366480986807,0.009111221898686286,0.34191694331976397,0.005474000297683257,0.0305235925216804,0.0005460578230112762,True
78,23101.29700083158,0.06022169894996197,0.0019412185445230419,0.016867253967783206,0.00015015587805590136,1.7920388607288622,0.005290867768564432,0.10792786799349732,0.0037437163602674095,0.33893727496839343,0.0023556346655624117,0.030226356291362035,0.00023498587273210506,True
79,24770.76355991714,0.060556718805504985,0.0011039445360843203,0.01750149475727699,0.00044575081025586367,1.7823117186873276,0.002992966782010675,0.10792786799349732,0.0017984231674185605,0.3486211971103475,0.007669390822128774,0.03119237403989672,0.0007650585729647735,True
80,26560.87782946684,0.05984500379443808,0.0014813057043869344,0.01774100163462568,0.000357657629084452,1.7665986430817717,0.002799664067069782,0.1057252584426096,0.002747136765419268,0.35011103128603277,0.006232423504800961,0.0313409921550559,0.000621714180862629,True
81,28480.35868435805,0.0606501899981827,0.0032866494166598073,0.017768907523993856,0.0003515217108270912,1.7553750176492318,0.005985933564021196,0.10645946162623883,0.005687113405856979,0.3486211971103475,0.00690807688342816,0.031192374039896713,0.0006891138507529498,True
82,30538.555088334124,0.06355390936550252,0.0019620668764146034,0.01744265822952068,0.00028539603934347844,1.7329277667841523,0.004362961332193525,0.11013047754438503,0.003283456455783456,0.33893727496839343,0.0047112693311248234,0.030226356291362038,0.00046997174546421127,True
83,32745.491628777316,0.06312347284664856,0.0028599865453692763,0.01780843647091458,0.00025276607764116284,1.70973227422357,0.008853315135270882,0.10792786799349732,0.004979608266034581,0.34117202623192133,0.00557444904852096,0.030449283464100807,0.0005560780683937713,True
84,35111.917342151275,0.06477984509709553,0.0032233904063006017,0.01789824628610323,0.00036393215837880163,1.6887815067494956,0.00183281035825647,0.10939627436075579,0.005395269502255677,0.33893727496839343,0.006232423504800961,0.030226356291362035,0.0006217141808626265,True
85,37649.35806792471,0.06791781437377241,0.004321355634175176,0.017797607815464366,0.00045872942401390244,1.6648377724934105,0.006260239168131562,0.11306729027890194,0.0071183639690607595,0.3329779382656525,0.008361673572781439,0.02963188383072531,0.0008341171025906578,True
86,40370.1725859655,0.06464323297576266,0.0018490190003639419,0.01752683507162365,0.0004803735130183889,1.6356563463688072,0.007989035134314468,0.1057252584426096,0.002747136765419268,0.32329401612369835,0.0072222391243598255,0.028665866082190627,0.0007204530433043454,True
87,43287.612810830615,0.06596490329524658,0.0016692937614732576,0.017778312035069438,0.00026790440843947274,1.5915100863341505,0.0050748220860321975,0.10499105525898038,0.0029368127345169356,0.31956943068448523,0.004343575704858598,0.028294320794292678,0.0004332925400978857,True
88,46415.88833612782,0.06617006095442467,0.0039132550500988,0.017737150322278593,0.0006436312848042689,1.5533497598635146,0.0027996640670697468,0.10278844570809267,0.00614278455096637,0.31212025980605895,0.00982613125244256,0.02755123021849677,0.0009802037903802686,True
89,49770.23564332114,0.0699270707453654,0.004732492374304034,0.01790141990078339,0.00042273469457135905,1.5017210828738317,0.0050748220860321845,0.10499105525898038,0.006808720223155887,0.30541600601547536,0.006232423504800962,0.026882448700280448,0.000621714180862627,True
90,53366.99231206313,0.07287654636381302,0.003062634890851386,0.017812092438638537,0.00020847810997441687,1.450840647579651,0.004362961332193434,0.1057252584426096,0.004281103444784334,0.29498716678567866,0.0027872245242604758,0.025842121894166174,0.00027803903419688485,True
91,57223.6765935022,0.07697827647292833,0.003016288901291279,0.017758291438803954,0.0004081397245825118,1.3924777953304437,0.002799664067069818,0.1071936648098681,0.004281103444784336,0.2838134104680393,0.005474000297683256,0.02472748603047232,0.0005460578230112762,True
92,61359.072734131754,0.08232547705066004,0.01012470913213533,0.018159997532601713,0.0005010057399473177,1.3288772512127178,0.0027996640670697463,0.10939627436075576,0.013418052808076692,0.27785407376529836,0.0069080768834281474,0.02413301356983559,0.0006891138507529485,True
93,65793.32246575682,0.0794208566072501,0.004612802064397742,0.018109651986588426,0.0005400378917704715,1.2667731904859973,0.008725922664386918,0.100585836157205,0.005494273530838527,0.26593540035981633,0.008023002571366424,0.02294406864856214,0.0008003330434578878,True
94,70548.02310718645,0.08426251161027458,0.006273640025164431,0.017537235670922743,0.0003990665137627947,1.2024244046727688,0.003815299006251908,0.10132003934083422,0.007559084426981743,0.24731247316375082,0.004469502527055735,0.021086342209072368,0.00044585434547754515,True
95,75646.3327554629,0.09078412831484345,0.003133307090107458,0.01790726498262916,0.0004688554458284193,1.1403203439460483,0.006436618443077257,0.10352264889172191,0.003596846334837121,0.2406082193731672,0.004469502527055735,0.02041756069085605,0.0004458543454775435,True
96,81113.08307896872,0.09274413291039149,0.003525305262142812,0.0180651984541706,0.0005213859063795221,1.0767197998283227,0.002799664067069794,0.09985163297357576,0.0035968463348371154,0.2309242972312131,0.0057701029510396195,0.01945154294232137,0.0005755954849562474,True
97,86974.90026177834,0.10000452769888649,0.006246941019646389,0.01810013668590313,0.0004291208599951098,1.0131192557105968,0.0027996640670697936,0.10132003934083422,0.0064006349629313255,0.21975054091357377,0.0040800789248246275,0.018336907078627507,0.00040700747063292253,True
98,93260.334688322,0.10285646523209051,0.008513295611497856,0.0181666728647304,0.000740490250599911,0.9562528868523948,0.0060787442702135265,0.09838322660631729,0.008499016307201344,0.21006661877161964,0.00690807688342815,0.017370889330092825,0.0006891138507529483,True
99,100000.0,0.11450322062403176,0.007248353642838383,0.017690361333485265,0.0002786967949183442,0.8978900346031878,0.0033462385894872456,0.10278844570809267,0.006142784550966366,0.1951682770147672,0.0029796683513704904,0.01588470817850101,0.00029723623031836294,True
