,freq,gain,gain_std,gain_amp,gain_amp_std,vin_range,vin_std,vout_range,vout_std,vout2_range,vout2_std,vout2_transfer_range,vout2_transfer_std,device_preference
21,432.8761281083057,0.029255192306892747,0.0016409806021431517,0.0013474088686743256,8.226227212414644e-05,1.8070036946389152,0.0023661479980946094,0.052862629221304816,0.0029368127345169317,0.06033828411525245,0.001489834175685248,0.002434768756595076,0.00014861811515918185,True
22,464.1588833612782,0.03042286078977129,0.0012824568112440743,0.0015094838020500128,0.00013089808609693948,1.8099966614209257,0.0014964833910053432,0.05506523877219251,0.0023217543256152267,0.06331795246662295,0.002355634665562414,0.0027320049869134395,0.0002349858727321059,True
23,497.7023564332114,0.03038518791221449,0.0018117100599522218,0.0011386122572638832,0.00015426292978139324,1.8122413865074338,0.0018328103582565063,0.05506523877219251,0.003283456455783454,0.05661369867603934,0.0027872245242604836,0.0020632234686971227,0.00027803903419688615,True
24,533.6699231206312,0.028739898331495324,0.002348293317234487,0.0011375371357034494,8.168468562945053e-05,1.8137378698984392,0.001496483391005299,0.052128426037675576,0.004281103444784331,0.05661369867603934,0.0014898341756852452,0.0020632234686971227,0.0001486181151591815,True
25,572.236765935022,0.030321756959356162,0.0012587243672362095,0.001545292941900368,0.00023842493854979858,1.8159825949849473,0.0018328103582564337,0.05506523877219251,0.0023217543256152267,0.06406286955446557,0.004343575704858585,0.00280631404449303,0.00043329254009788357,True
26,613.5907273413176,0.03190126856639219,0.002693656439445134,0.0012983086620922937,0.0001299676966514613,1.8182273200714552,0.0033462385894872456,0.05800205150670944,0.004870152959965148,0.059593367027409826,0.0023556346655624117,0.0023604596990154858,0.00023498587273210563,True
27,657.9332246575682,0.030260248563328946,3.0465338458669132e-05,0.0015829849977309265,9.976591614378829e-05,1.8197238034624603,0.0018328103582564339,0.05506523877219251,0.0,0.0648077866423082,0.0018246667658944197,0.002880623102072621,0.00018201927433709214,True
28,705.4802310718645,0.029805144249820493,0.0019357753135680826,0.0016213068152378571,0.0001644256478843303,1.822716770244471,0.0027996640670697468,0.05433103558856328,0.0035968463348371236,0.0655527037301508,0.0029796683513704904,0.0029549321596522115,0.000297236230318363,True
29,756.463327554629,0.032224586503461036,2.6424425177087876e-05,0.002232745224438081,0.00016379696395617274,1.822716770244471,0.0014964833910052766,0.05873625469033868,0.0,0.07672646004779016,0.0029796683513704948,0.004069568023346075,0.0002972362303183634,True
30,811.1308307896873,0.030953784088069758,0.0016287734878576905,0.0025129987006429384,0.0001830856846996351,1.8264579787219843,0.0014964833910053432,0.05653364513945097,0.002936812734516934,0.08194087966268852,0.0033313704920345725,0.004589731426403209,0.00033232020818382184,True
31,869.7490026177834,0.03379441992667178,0.0008130030862507613,0.002840342652134789,0.0002719370202671674,1.8249614953309792,0.002799664067069829,0.06167306742485561,0.001468406367258468,0.08790021636542951,0.005052273499817378,0.005184203887039936,0.0005039885492398403,True
32,932.60334688322,0.03375329354452754,0.00151638282398498,0.003447200065635344,0.00016151444375804458,1.8272062204174868,0.0038152990062518383,0.06167306742485561,0.002747136765419268,0.09907397268306885,0.002979668351370495,0.006298839750733798,0.00029723623031836343,True
33,1000.0,0.03292180732977025,0.0009734340185896501,0.0038913566408434715,0.0001504562061622036,1.8287027038084926,0.0027996640670698413,0.06020466105759714,0.001798423167418563,0.1072680606493377,0.0027872245242604866,0.007116239384109296,0.0002780390341968859,True
34,1072.2672220103232,0.034097996767522676,0.0012482537022892378,0.004619038161219338,9.77457719135719e-05,1.8301991871994978,0.004362961332193525,0.06240727060848485,0.002321754325615229,0.12067656823050492,0.0018246667658944197,0.00845380242054193,0.00018201927433709255,True
35,1149.7569953977356,0.0328946719506972,0.0009662379392196213,0.005471748875594408,0.00010222778591330589,1.8301991871994976,0.0014964833910052985,0.06020466105759714,0.001798423167418563,0.1363198270752,0.0018246667658944197,0.010014292629713336,0.00018201927433709257,True
36,1232.8467394420659,0.03490047459510268,0.002715545314690115,0.006121391857703602,0.0002998428430581855,1.8301991871994976,0.0014964833910052985,0.0638756769757433,0.004979608266034575,0.14823850048068196,0.005474000297683259,0.01120323755098679,0.0005460578230112764,True
37,1321.9411484660286,0.03769336435313564,0.0007878559097567812,0.006971029625452342,0.00021989763375840384,1.8309474288950003,0.0018328103582564339,0.06901509926114793,0.0014684063672584624,0.16388175932537702,0.004080078924824617,0.012763727760158194,0.0004070074706329207,True
38,1417.4741629268049,0.03806192751768544,0.002812378308457435,0.008181725891260965,0.00030799316896501955,1.832443912286006,0.0014964833910052985,0.06974930244477717,0.005191600499129827,0.18622927196065575,0.0057701029510396195,0.014992999487545924,0.0005755954849562474,True
39,1519.9110829529332,0.038847510019525515,0.0015652011527155997,0.009273362541946925,0.0002182361311651454,1.8331921539815084,0.0033462385894872456,0.07121770881203564,0.002936812734516936,0.20634203333240655,0.0037983467669182504,0.016999344042194876,0.0003789033346350247,True
40,1629.7508346206434,0.03959952190324072,0.0019175370497580668,0.010435329997352446,0.0003064484606735994,1.8354368790680162,0.002992966782010598,0.0726861151792941,0.0035968463348371206,0.22794462887984263,0.005959336702740981,0.019154306712003005,0.0005944724606367259,True
41,1747.5284000076829,0.0403361557610467,0.001965096096030665,0.011712303423911755,0.0001633610396385268,1.8384298458500268,0.0018328103582564339,0.07415452154655258,0.003596846334837126,0.2517819756908065,0.0029796683513704904,0.021532196554549913,0.00029723623031836235,True
42,1873.817422860383,0.04434619866920034,0.0038589203060617333,0.013212911810960182,0.00020217455597976858,1.837681604154524,0.0036656207165128678,0.08149655338284492,0.0071183639690607595,0.2793439079409836,0.004080078924824637,0.024281631684994774,0.00040700747063292253,True
43,2009.2330025650458,0.04391305284104124,0.002202186788826448,0.014899492863837505,0.00027968245152357906,1.8391780875455297,0.0018328103582564339,0.08076235019921568,0.004021396454658391,0.3106304256303737,0.005052273499817368,0.02740261210333759,0.0005039885492398392,True
44,2154.4346900318847,0.045870148758241955,0.0017630194244415722,0.016824916506918933,0.00016595568440918866,1.8406745709365349,0.002366147998094539,0.08443336611736185,0.003283456455783456,0.34638644584681966,0.0033313704920345725,0.030969446867157947,0.00033232020818382103,True
45,2310.1297000831605,0.047807014339473555,0.0017826596361103931,0.018659410730896817,9.324222364005713e-05,1.8429192960230427,0.0018328103582564339,0.08810438203550802,0.003283456455783456,0.3806526318875803,0.0014898341756852452,0.034387663515819115,0.00014861811515918256,True
46,2477.0763559917114,0.04937759944075366,0.002261197629849012,0.020506013573499605,0.00018177694302708855,1.8436675377185456,0.0036656207165128678,0.09104119477002495,0.004281103444784334,0.414918817928341,0.0029796683513704956,0.0378058801644803,0.0002972362303183627,True
47,2656.0877829466867,0.05177159613323969,0.0018282303405353275,0.022601893988881735,0.0003818161172915542,1.8436675377185456,0.0027996640670697468,0.09544641387180036,0.0032834564557834497,0.4536545064961574,0.0068272778830097735,0.04166995115861902,0.0006810537623586119,True
48,2848.035868435802,0.05409546196082273,0.002368409046215226,0.02482874276445126,0.0003010827819797564,1.8459122628050537,0.002992966782010598,0.09985163297357576,0.004281103444784331,0.4953698634153443,0.005267359242352519,0.0458312583830761,0.0005254443851810993,True
49,3053.8555088334156,0.05602158460180231,0.003054533928636684,0.027251251477573367,0.00021961151662732207,1.8481569878915614,0.004732295996189078,0.10352264889172189,0.005395269502255677,0.5408098057737443,0.003649333531788812,0.05036411089543115,0.00036403854867418173,True
50,3274.549162877728,0.06035909544317484,0.0020098150260921895,0.029892253162334553,0.00034443729750627727,1.8489052295870638,0.0027996640670697463,0.11159888391164348,0.003743716360267407,0.5899743335713573,0.006908076883428146,0.055268508695684136,0.0006891138507529483,True
51,3511.191734215131,0.06232053077008086,0.002047443274976883,0.0322106765286171,0.0002595533101081828,1.8496534712825667,0.002992966782010598,0.11526989982978966,0.0037437163602674108,0.6331795246662295,0.0047112693311248234,0.05957843403530041,0.0004699717454642102,True
52,3764.9358067924672,0.06414905663064613,0.002028650252610184,0.03509844489261801,0.0003037988228129708,1.8541429214555827,0.0029929667820105975,0.11894091574793582,0.0037437163602674108,0.6883033891665837,0.005474000297683261,0.06507730429619013,0.0005460578230112802,True
53,4037.017258596558,0.06800277188545858,0.0032965943327328755,0.03768269438381831,0.0002599698408404151,1.8571358882375928,0.002992966782010598,0.12628294758422814,0.005964694860609876,0.7374679169641967,0.0047112693311248234,0.06998170209644311,0.0004699717454642101,True
54,4328.7612810830615,0.06881796934536796,0.002642834499157696,0.04013949077837836,0.0002798670199930299,1.8563876465420903,0.0027996640670697463,0.12775135395148662,0.004870152959965151,0.7829078593225967,0.005474000297683255,0.07451455460879815,0.0005460578230112749,True
55,4641.588833612782,0.07270942528217256,0.0030542920947059407,0.04314739498039609,0.0003220240615307648,1.8578841299330957,0.00381529900625176,0.13509338578777894,0.00587362546903386,0.8395215579986359,0.005052273499817368,0.08016204298484705,0.0005039885492398382,True
56,4977.023564332114,0.07426328551287825,0.001971137842423445,0.04580839852643584,0.00024621256533460996,1.8586323716285986,0.002799664067069818,0.1380301985222959,0.0037437163602674042,0.8894310028840916,0.0043435757048585644,0.08514074984267964,0.0004332925400978801,True
57,5336.699231206313,0.0770585062269138,0.002088247610209483,0.04866685267521419,0.00020395920402423813,1.8578841299330957,0.00381529900625176,0.14316962080770052,0.004021396454658381,0.942320116120918,0.0023556346655624117,0.09041669293083059,0.00023498587273210729,True
58,5722.3676593502205,0.08446331336550802,0.0024902772079214183,0.05112475348770039,0.00029074155446534176,1.8601288550196038,0.004362961332193465,0.15711948129665596,0.004870152959965151,0.9892498926550033,0.005052273499817362,0.0950981635583448,0.0005039885492398382,True
59,6135.907273413176,0.08315106882276221,0.0020084713710494433,0.05387385071790183,0.0005424671546256553,1.8631218218016143,0.00409828855092721,0.15491687174576824,0.003596846334837126,1.0421390058918294,0.010897197534257396,0.10037410664649575,0.0010870477966540982,True
60,6579.332246575683,0.08623071373952233,0.002840312991135349,0.056062618610370964,0.0001942321825196701,1.8646183051926197,0.0029929667820106755,0.16079049721480212,0.005395269502255689,1.0838543628110162,0.004080078924824597,0.10453541387095285,0.00040700747063291873,True
61,7054.8023107186455,0.09052681867316892,0.002466075356177698,0.05831089394100182,0.00016351866832170698,1.8653665468881222,0.0029929667820106647,0.1688667322347237,0.004643508651230458,1.1263146368180459,0.0029796683513705347,0.10877103015298953,0.00029723623031836994,True
62,7564.633275546291,0.09131239382314099,0.0018822126945479596,0.06082103567319104,0.00022194326436243868,1.8653665468881222,0.005599328134139587,0.17033513860198218,0.0037437163602674108,1.1732444133521311,0.002355634665562447,0.11345250078050373,0.00023498587273210729,True
63,8111.308307896872,0.09369446102544711,0.0023064368791901445,0.06277104153023297,0.00030086230993412095,1.8571358882375932,0.002992966782010598,0.17400615452012835,0.004405219101775403,1.2045309310415213,0.00379834676691823,0.11657348119884656,0.0003789033346350214,True
64,8697.490026177835,0.09575745845442175,0.0019065426915677054,0.0644837296371524,0.0002488875165422193,1.8631218218016143,0.00409828855092721,0.17841137362190376,0.003743716360267408,1.2402869512579673,0.0033313704920345725,0.12014031596266692,0.00033232020818382103,True
65,9326.0334688322,0.09796682136082699,0.0020924624924417135,0.06666649388292703,0.0003861360023791541,1.8511499546735721,0.0036656207165128678,0.18134818635642072,0.0037437163602674108,1.2730633031230425,0.007953538038171028,0.12340991449616893,0.0007934036226119991,True
66,10000.0,0.10278959651668913,0.003322152674543272,0.06797247335831688,0.00020248405131583573,1.8571358882375932,0.0050748220860321915,0.1908928277436007,0.006142784550966366,1.3013701524610621,0.0037983467669182387,0.12623365868419337,0.00037890333463502687,True
67,10722.672220103232,0.10124705136539011,0.0013878155926274976,0.06900045261145983,0.0003769484154215674,1.8563876465420903,0.0027996640670697463,0.18795601500908377,0.002747136765419264,1.3199930796571278,0.006908076883428092,0.12809138512368312,0.0006891138507529415,True
68,11497.569953977356,0.1025781589667359,0.0016541214547169524,0.07053173802343002,0.00039632962420887714,1.8466605045005562,0.0050748220860321065,0.18942442137634224,0.002936812734516926,1.341595675204564,0.004343575704858579,0.13024634779349126,0.0004332925400978777,True
69,12328.467394420659,0.1036244497264357,0.0018016410467451322,0.0715503001392257,0.00037717402390310435,1.8421710543275398,0.004489450173015897,0.19089282774360072,0.0032834564557834497,1.3572389340492588,0.005574449048520963,0.13180683800266266,0.0005560780683937757,True
70,13219.411484660286,0.10604978565418517,0.0026199150938744863,0.07228737601582357,0.00022168842323325576,1.8346886373725138,0.0050748220860321065,0.19456384366174687,0.004643508651230449,1.3654330220155277,0.0037983467669182995,0.13262423763603817,0.0003789033346350258,True
71,14174.741629268048,0.10648353859352895,0.0036480324744619943,0.07331557759658305,0.00042309064703512425,1.8272062204174873,0.0029929667820106976,0.19456384366174687,0.0065669129115668926,1.3788415295966951,0.006408019086600339,0.13396180067247082,0.0006392306835870345,True
72,15199.11082952933,0.11009202654425343,0.0034201252246755234,0.07391391518150972,0.00040369742690303447,1.8204720451579632,0.005599328134139564,0.20043746913078073,0.006808720223155893,1.3848008662994358,0.004343575704858557,0.13455627313310753,0.00043329254009787484,True
73,16297.508346206469,0.1142298143919929,0.003543374721518676,0.0748730598083274,0.00040702894756643816,1.8189755617669578,0.0036656207165129484,0.2077795009670731,0.0064006349629313255,1.4011890422319737,0.005474000297683317,0.13619107239985856,0.0005460578230112899,True
74,17475.28400007683,0.11472815612160896,0.0023340973225557714,0.07510202589134338,0.0008186566597684764,1.8174790783759527,0.010149644172064392,0.2085137041507023,0.004281103444784322,1.4041687105833442,0.007812756328824898,0.1364883086301769,0.0007793599708866086,True
75,18738.174228603868,0.1159665202841446,0.003444001959007664,0.07619945174741387,0.00039622662902383417,1.7980247942928833,0.00381529900625176,0.2085137041507023,0.0063158545976768855,1.4093831301982427,0.007669390822128711,0.13700847203323405,0.0007650585729647736,True
76,20092.33002565046,0.11852948459922315,0.0037141296152185463,0.0763091560267748,0.0005989929052891449,1.7838082020783328,0.007989035134314468,0.21145051688521926,0.007193692669674241,1.400444125144131,0.006232423504801015,0.13611676334227893,0.0006217141808626365,True
77,21544.346900318866,0.11945541369230421,0.0036762603330617615,0.0761266695608554,0.0003035055711409251,1.7763257851233063,0.0027996640670697468,0.21218472006884848,0.006315854597676889,1.3915051200900197,0.0037983467669182908,0.13522505465132387,0.0003789033346350247,True
78,23101.29700083158,0.11753615227461378,0.0037274139889021812,0.07682442689676364,0.00029856586489318646,1.7553750176492318,0.007630598012503581,0.20631109459981462,0.006315854597676889,1.3877805346508063,0.0018246667658944832,0.1348535093634259,0.0001820192743370979,True
79,24770.76355991714,0.11837456402211513,0.0019015871184136796,0.07688105003449415,0.0004047102924918178,1.7366689752616657,0.002799664067069818,0.20557689141618535,0.0032834564557834497,1.3743720270696393,0.005267359242352519,0.13351594632699326,0.0005254443851811061,True
80,26560.87782946684,0.1198219564965027,0.00203796614666672,0.0778196996044728,0.0004005402756739666,1.715718207787591,0.002992966782010598,0.20557689141618535,0.0032834564557834497,1.3743720270696393,0.00577010295103961,0.13351594632699326,0.0005755954849562501,True
81,28480.35868435805,0.12179501468022114,0.005175901054141892,0.07741297588329667,0.0005181144013955108,1.6940191986180142,0.0036656207165128673,0.20631109459981456,0.008499016307201342,1.3505346802586753,0.007669390822128772,0.13113805648444635,0.0007650585729647752,True
82,30538.555088334124,0.12584439774149409,0.004471557442804076,0.07721230279544035,0.0005458682371998206,1.6685789809709237,0.003346238589487345,0.20998211051796076,0.007487432720534814,1.3274422505355539,0.00900086741891866,0.12883447569947903,0.0008978797589886876,True
83,32745.491628777316,0.124771561934703,0.0001387320295733505,0.07711149851490454,0.0002967843333754824,1.6476282134968496,0.0018328103582564339,0.20557689141618538,0.0,1.3095642404273309,0.005052273499817375,0.12705105831756885,0.0005039885492398406,True
84,35111.917342151275,0.1259107067675658,0.0045762329985905535,0.07681653202564999,0.0002916176785210469,1.609467887026214,0.004963273912963286,0.20264007868166845,0.007118363969060749,1.2752980543865706,0.0037983467669182825,0.12363284166890769,0.0003789033346350296,True
85,37649.35806792471,0.1257976842587766,0.002414703973339333,0.07727923903772152,0.00031879493396773915,1.5757970107285943,0.004963273912963374,0.19823485957989304,0.004021396454658391,1.2566751271905048,0.0029796683513705125,0.12177511522941793,0.00029723623031836235,True
86,40370.1725859655,0.12428093992580044,0.00244231995480956,0.07672913256620598,0.00067036761128433,1.5241683337389111,0.005074822086032158,0.18942442137634224,0.0037437163602674108,1.2082555164807343,0.006908076883428179,0.11694502648674451,0.0006891138507529496,True
87,43287.612810830615,0.1305263355627087,0.004354205930477313,0.076444334280194,0.0009247197833612453,1.4792738320087517,0.006078744270213538,0.19309543729448841,0.0068087202231558895,1.1695198279129182,0.013532090908679937,0.1130809554926058,0.0013498910669609966,True
88,46415.88833612782,0.13242148130319703,0.0031607991554394206,0.0761079078686619,0.0006434504152458008,1.4194144963685393,0.0018328103582564337,0.18795601500908377,0.004281103444784323,1.1188654659396193,0.00836167357278142,0.10802793957719362,0.0008341171025906541,True
89,49770.23564332114,0.13425135724573695,0.00582825551947103,0.07480210076888094,0.0009374507767011684,1.3617998858148348,0.007098443994283711,0.18281659272367917,0.007839144844499834,1.057037347648682,0.009244177953448831,0.10186028779808758,0.0009221511535038612,True
90,53366.99231206313,0.13531820128728875,0.0035111051129334348,0.07402708324933568,0.0003041703570864858,1.2967028583061035,0.0050748220860322565,0.17547456088738683,0.004870152959965151,0.9981888977091149,0.0023556346655623766,0.09598987224929989,0.0002349858727321029,True
91,57223.6765935022,0.1412849205687728,0.0041942477877883,0.07310363977563084,0.00046618881600740404,1.236843522665891,0.005074822086032106,0.17474035770375757,0.004979608266034581,0.942320116120918,0.005267359242352535,0.09041669293083057,0.0005254443851811022,True
92,61359.072734131754,0.14007698674432456,0.006522359763535291,0.07176938105971113,0.0008762952195734585,1.1687535283751493,0.003815299006251856,0.16372730994931906,0.007907610291532526,0.8767674123907672,0.007669390822128779,0.0838774958638266,0.0007650585729647738,True
93,65793.32246575682,0.14784504607822568,0.005211048470745615,0.070173681323852,0.000245337500805427,1.1073977093439313,0.0066924771789746654,0.16372730994931906,0.005964694860609885,0.8149392940998295,0.004941220960596422,0.07770984408472056,0.0004929105250328422,True
94,70548.02310718645,0.1549897876970048,0.003249963091062383,0.06919648180561705,0.0004081663515932677,1.0467901320082162,0.006857748415526032,0.16225890358206058,0.004281103444784334,0.7620501808630032,0.006051735029903056,0.07243390099656963,0.0006036896375889,True
95,75646.3327554629,0.15637622448410227,0.0027815174123077494,0.06808997698000092,0.0007816225493788017,0.9906720048455171,0.0027996640670697468,0.15491687174576824,0.002747136765419268,0.7121407359775475,0.00829504562990659,0.06745519413873705,0.0008274706452542592,True
96,81113.08307896872,0.16143785337357247,0.003261773520282037,0.06701870568583959,0.0005837579195789998,0.9278197024232939,0.005290867768564463,0.14977744946036362,0.002747136765419268,0.6592516227407212,0.004080078924824597,0.06217925105058608,0.00040700747063291873,True
97,86974.90026177834,0.16717629116902513,0.006033871479868891,0.0655368142637461,0.0008645588711439121,0.8739463003471026,0.0029929667820106426,0.14610643354221745,0.005395269502255689,0.6100870949431082,0.007222239124359852,0.0572748532503331,0.0007204530433043491,True
98,93260.334688322,0.17204181576529826,0.009017640366990565,0.06500834877210353,0.0007055407429687398,0.8193246565754089,0.0023661479980945743,0.14096701125681282,0.007559084426981741,0.5698615721996064,0.005267359242352535,0.053262164141035184,0.0005254443851811032,True
99,100000.0,0.17939162441687087,0.010516091039302348,0.06325553608307116,0.0009893435617164162,0.7691924629767308,0.0055993281341395786,0.1380301985222959,0.008871410821751522,0.5236767127533638,0.008023002571366414,0.048655002571100545,0.0008003330434578865,True
